feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-0.1343087414705478,0.8108082731597821,0.793488720552213,-1.7485319732381808,1.3043402428781525,-1.6624919880356743,1.0325462043416573,1.1267051368275833,-1.0909664302151982,-0.4108142879545848,-0.6377148121111887,0.4002299307484472,-0.19338507350715084,0.6606911213520005,-0.3074886902615208,81.82911081254395
-1.1057046684859357,-0.21492103028873533,-0.30803428418574125,0.7796605322693398,1.3103087461196083,1.395683810789956,-0.5621680265783021,-0.20922187374452778,-1.6834381922209503,-0.8058700664961888,0.25402785463715516,-0.38133611638993814,1.7343591735453388,-0.7192698222047126,0.1576217853113705,67.71755179860058
0.9648516330974576,1.6155828235482317,-1.234348871879922,-0.5924642591528942,-0.02640575695892703,0.2801611588196068,-0.8096035199216461,0.4240610444640897,-0.47383934707091613,-0.014452270878279104,0.3521094661383429,0.40616491390250736,-0.2693454651636521,-0.4775016518338607,-0.21691657261505856,22.47897293993844
0.5462842480036996,0.0064222698109378164,-0.4363858905265686,-0.10960980392583083,-0.08836295920533532,-0.3700110298821277,-0.25879606266710237,1.598647170504717,0.5609194479412387,-0.29548031802916036,0.01940899229210076,0.5323754694026364,1.1638974569100708,1.37610072699064,0.0019491545157495121,33.94509532339209
0.6969544045107356,-0.33381948975600995,1.1731246375866413,0.3696421921980939,-0.10730214400422888,0.4477169258102776,-1.5708761520684993,-1.1267674689098053,-1.1939250063990554,0.14294309476370676,0.307480223509095,-0.15157030621476736,0.9929105194347997,1.1208534414453861,0.7179683507791461,117.30040060428722
1.732514999485092,2.2313001461926323,0.6380511014407572,0.5008444749444569,-1.801057734152739,-0.5426737997340217,-0.7877837519082389,-0.620847598251116,-0.1681438185847896,-0.47209057769712737,-0.24876028542329331,-0.01859558588008166,0.009208649830706683,1.340356118605964,1.4826985626615965,120.65695329368212
-1.9792998103757877,0.7479102561175338,-1.0727430257398065,0.23924686411114954,2.0740826697499735,-0.9193845915864234,-2.5302875227463297,-0.2860042218801108,1.100959634998571,1.9583474542205939,1.2972921627098344,2.5687399877569352,0.5524337136324692,-1.1356861329820054,0.7289546750109256,39.68518881281219
-1.2295495944524168,0.4966992232365217,-0.46531045678005334,-0.10594835430413566,2.6443433470170348,-1.5029703283951532,0.25373966149457344,0.4676931717654332,1.0857863249393471,0.09798315347089544,-1.377854311592606,1.6314290519208638,0.929341562785829,-0.70162693695879,0.6573147730593876,79.70016894600197
0.3080505395041023,-0.3916485674217911,0.26912694124510733,-0.3431922754974105,0.6215718898560508,-0.36961033604363397,0.37710039390218647,-0.029262813684978354,1.1260502507721681,-0.05139372358848624,1.2338348169956108,-0.6739371974962715,1.4105652070210146,-0.48744297961554944,0.054853477121058127,65.79948811125564
-1.7730324682068814,1.2619215007139917,-0.9057323008626189,-0.6537663386488198,-0.5956612940434921,1.3744380931708173,-2.1356742139786955,3.1377485336599937,1.0560568090660518,0.22323891412915967,-0.32559797485278547,-0.4408533055394467,0.1594053940764055,-2.585452779850183,-0.7533150504272834,-30.801508966674145
-0.05489400061628639,0.28555407485765694,0.5211224283793383,0.645215585950057,0.5556044660034485,0.08958068125524882,-0.1973384203073261,-0.1512732836535117,-0.194908280352681,1.1337700968670645,-0.486509985823465,0.27382952246698616,-0.07032178988730249,0.006889409611208164,1.7669826823717694,110.55835096158472
0.5935567222808619,-2.9403886346642802,0.655900776529761,0.19473619471877485,-0.018708756445897416,-0.38851845308888583,1.1241127199860135,0.9475264621228578,-0.7728776678236091,0.4070522871245351,0.47253242638766674,0.5766380993768287,-0.3101352123236976,-0.21278054962434328,-0.18423592994529736,39.59065432762771
-0.971656734541286,-1.3796181647889305,-0.6267172245899651,0.8623934723827588,0.9531250453760867,0.513085420097293,0.7250957868479971,0.5161782871149584,-0.6414815952229522,0.43192254467394064,-0.4700358767899947,-1.4260365090102656,0.43491697998114215,-0.5660481503031337,-0.31779698832841174,26.861242834930767
0.8004095252276823,0.7542913298135743,1.188913371474643,0.7083038472010638,0.3514482075415829,1.0701502383164274,-0.026521259249060063,-0.8818746512277178,-0.16306696394376388,-0.7449026448064491,-0.2651633777296349,0.521870580624557,0.7613358605485813,-0.24230866338569168,-0.013021954509039415,161.68029015373278
-0.6751782749743815,-0.14451867071551783,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.21329370737293857,0.0012054753622242368,-0.8170886310681906,0.6592456684324051,0.9375701376265584,0.8654539464848189,-0.04019838548618914,0.08527356401203079,0.653612844423149,-0.453812626225931,-56.215466289094365
-1.6075598643689741,-0.7627247785662142,-0.7691423497872982,-0.9399031011088647,0.8294748419317485,-0.19382613877280352,-0.26451484131061076,-2.0038623644067535,0.6354180302092264,-1.2392583948534726,0.40627671037448354,0.14256491029045362,-1.1451583783530876,0.5593695649985847,0.15935338557273832,-33.3421406122623
0.05993263026632825,0.2773769379581917,1.360658595838651,-1.308820399119112,-3.0195121558208253,0.18384954475369486,1.8005111815108537,1.2389463529394373,0.20965941527462578,-0.49163618563204736,-0.9458279326017769,0.4107333366867008,0.5761548285738702,0.027345775192830803,1.2068263678383722,6.8491974058249365
0.8071225966373103,-0.9735461997044687,0.47635776935621926,0.5054701591666269,1.0602099074988798,2.7596600389110777,0.39241596717876703,-0.5089636257074988,-0.025574312191994436,-1.7690759048891183,0.04383455179611765,-0.8994588980598041,1.374943545039072,-0.09615071546122397,-0.42767718209195804,107.70155950944498
-0.6947131310890582,-0.409282438113104,-0.5240883979345925,0.152354872033722,-0.8224199323822006,1.1210306673244714,0.00020706491819709385,-0.009300321138614417,-0.32789471651291785,0.15519068385897913,-0.6407609001151321,0.699523161230083,-0.17197194337639146,0.5002561190829641,1.0949911785817275,-9.674367735209781
0.8250982646676347,-0.8671302157109003,-0.6581164890752567,-0.30372602877666466,-1.345870923473215,-0.8192578597214978,-0.47622087354465903,0.8743891807127275,0.26256132900192497,0.19358991136754436,-0.095197883882777,0.6400092401525623,1.4597145332692025,-1.020656951223335,-0.19006851804215616,-24.82817360477862
0.8508979621679722,-0.13737178839939665,0.3904648499288896,-0.10322175293249623,0.26536234939962844,-0.5827586576115821,-2.438817158276429,-0.13427916218630415,1.42274813609994,0.9262154022415924,-1.1028861387698499,1.230258274139143,1.1243853287471637,1.0597356698346252,-1.111083299163276,83.2225116199755
0.9653974845911707,1.2361307218062179,0.08865759096143744,0.1973157074055956,-0.6176518954343502,-0.31607285602704976,0.6157711497711416,1.2038844371688162,-0.13944627568099954,-0.4501892648514116,0.4175738944639198,-1.5868397792092481,-0.5036503067656015,-0.14796990385076,1.2380755366913492,84.23288799954359
0.0005279588565972928,0.6012067489291149,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,-1.2207124259141586,-0.5081401976473109,-0.14778031881747153,-0.4532484090230134,1.4524675344707454,-0.37043813486206967,-1.3940754932812889,-0.8227900512993555,1.4060801837853218,-0.06503028196991686,-84.44797248344757
0.32674476460232005,0.30047435961082836,0.6222071440434019,-1.1388331177807691,1.0391117874202687,-0.07576428653545988,0.6704806172412126,-1.0718572330401555,-1.5537587660160643,0.8178896580250287,-1.4766987397020206,1.077906424101949,-1.2463357050862351,-0.6313107458134756,0.755696257325043,82.74866174399507
0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,1.6426729532559634,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.6031874310823431,-0.8056075815368033,0.8110351446670404,-1.2246441893685578,0.3963719133651589,-1.6638245482400957,1.861007327775068
-0.5441140021141926,-0.1627929060722942,0.04091917539572113,-1.0021874557814727,0.7408243454201259,-0.5132135664715852,-0.22859991534001858,-0.9943493746085122,-2.5623336587953105,-0.19102776260016902,1.390007236813703,-1.9887972269354808,-1.5767822779641978,1.6093441067206742,0.11526016778606722,29.31474075322937
2.412615421612916,0.7846042878980238,-0.01926037973439464,-0.2628908292082677,0.02246589281204638,0.54711911517521,-1.1808128153088449,1.114321694668872,0.7153813154412441,0.7181857257079345,-0.3440028595457202,-0.5184838444220053,0.33537266227643336,-0.06782901721896654,-0.1770283785270511,97.59334139765599
0.4384757388097273,0.019616657693989903,0.6728612359668199,0.591814133741378,-0.3540407109410238,-0.573601772896901,0.1018562952619867,1.5490201514951873,-1.2391070756539009,-1.46752526575244,-0.6696784327356081,1.5936185332846526,-0.6694148288591701,0.09761260770656786,-0.8051960919458313,96.67546708926179
0.16476084123651674,0.05088770185601806,0.1733416643704082,0.24395319790850026,-0.22320225463480511,1.4898634386020821,-1.6009039784765156,-0.828497024780246,-0.10325476014904739,-1.6431888111541673,-0.1167371013551609,-1.868931270150317,-1.2255321369462506,1.610560872553487,-1.0358440695210722,63.31701001223548
-0.17585440443207118,1.6614701657280182,0.020886488295961788,0.23070090571868349,-1.2601647651725802,-0.6163614080394775,-0.375196380323937,-0.31771509675623405,1.2816437950037687,0.5576910607251245,-1.0942619205921333,-0.1917464669913412,0.22267135806134644,-0.8938155219184033,1.0276609079416137,54.997869487478525
-1.111457956937032,0.24650477843200488,0.49822174849678513,1.1401490385212665,1.5805406865683735,-1.0150941918278686,-0.8108575112103382,-1.2575778589146163,-0.23401985910698136,0.4663583744463345,-0.5042287411277735,0.03463665021525334,1.1202264705920963,-0.38205665280785,-0.9029798842819463,130.73395200522816
0.9873345165891019,-0.07595102364252276,-0.31984752325484395,0.15175799224874037,-0.835142901630023,2.0895387216947734,-1.6076610271180587,0.18474057889572446,2.0236062192296393,0.006799844559997769,0.8091127914652838,-0.03698418593434853,-0.28148917720008493,-0.3173958298716175,2.4109316105178626,34.06274251113555
-0.19003903500149447,-0.3574454228104272,-0.18039168176240783,1.3728484746765302,-2.211861911329507,1.5334337012963255,-1.423957152450145,-0.2666523292344148,-0.42924442029866183,0.5885532697707198,-1.8777214197839611,1.1772541388159492,-1.4461169183151021,1.0917270199933795,-0.2191491354740672,16.322495376752723
-1.5981243518837476,0.46217266608194285,2.0243096232868525,-1.3631740045928105,0.18970616761039566,-0.6619821777966091,0.42588720619303577,0.01914777741575206,-0.6414869090443096,0.487872284871074,-1.4433959381478376,-0.5349908450753689,0.5991407973291842,0.29557607404120684,1.269847866930259,91.00745628045601
1.804348109786743,-0.19090379172729868,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0.47240627788037737,1.484116028535965,0.35561334878566,-0.31305803052315434,-0.0007085945766459172,0.7362596837196769,-0.9802878298746492,1.6102626307409809,0.6290225005053356,0.7791402808200375,49.12436609347098
-1.2504077339697175,0.6045153263553668,0.8823330623234091,-0.45209033283308037,-0.4700421477595015,0.2658782296520485,-0.4367197360405955,-0.06613261462582246,2.0997217891665154,-0.24702570074599667,0.6103866168736722,0.5348800816524559,0.5069534083411258,-0.28513515536676143,-0.5375124796352974,56.68803482619531
-0.3583401520212222,-0.6475418056351592,0.7441919714999368,-0.181224173218103,-0.649373038321426,1.321304032273012,1.4196030045136372,-0.6004235657387051,-1.8665399513606162,1.0075136898369221,0.42635448224922434,0.9854946193342172,0.10626948656903233,-0.2051823902633769,0.48842238321819736,44.74036356435312
-0.684629825760004,0.7906255991627686,-1.9701038177118355,0.8925973382993092,-1.2111719292807812,0.7307641190665245,0.014273067836434106,-0.9539394193966448,-0.4070363129267805,0.6863184569567008,-0.511119968682309,1.1116425186264391,-0.8114063402590872,1.014483475767858,0.129661730329392,-41.77203231961808
0.10589445311523424,0.5844129804724842,1.9764405845154855,-1.5642416117110514,1.617212574968624,0.10435593752321293,-0.8987840483231282,-1.3303136257389898,-0.1891203907770335,0.9216501119244593,1.3196451170450172,0.1474197889288163,-2.1077365578787095,-0.6688621329007761,0.03897657052835079,149.39876462265298
-0.12754912037753421,1.5111549302473475,-1.4511756900515589,-0.01208894784605456,-1.252393444413119,0.3636318826249679,0.8868873900973003,-0.42076179368105326,-2.6042138566271342,0.19894814679649453,0.36859027319549487,0.371968399258757,-1.0424961565082973,0.3016994331526385,-0.9379804272108302,-21.60021040573599
0.4367385517335095,0.40429475496169764,1.235782191822154,-1.0710536796490489,0.6802161054504494,1.192507512477975,-1.7785875840065168,0.31965182591897723,-0.5041798310076715,-0.08152267310164589,-2.1933870851648876,0.33242813666421633,-0.12420885913310732,1.9438952609459705,-0.11049570870221952,108.19886017454283
0.34767648353833636,-0.4872285641135523,-0.6757080791616118,0.0341524174880246,-1.0872459388628026,-1.0858251288851855,0.6793732829565033,-1.148794035158656,0.6663125009092119,0.4625912928539512,-0.15712832661109732,1.2273236526386986,0.26041460411709877,2.4001553110183784,-2.35222701200413,-10.490199065047936
-1.7258067287905967,-0.6775646523356551,1.1941094030473725,-0.9811655311396816,-0.46440426230938764,0.4620608932518965,0.7833905092825955,-0.2515388860444957,-0.5975101946916416,1.4223698616985077,0.8868250438255423,-0.7128355388288447,0.7037655228586573,0.23227703851390774,0.16246326081653722,23.449672423861237
1.7388996637975789,0.9788580507817954,0.08531814256502405,-0.8082657216409264,-0.8304444065565653,0.5225141052657575,0.4183982208886837,1.4015985929464294,0.6504500925361392,-1.503080301759818,-0.30990276728033817,1.3198209354166759,0.15729605452508189,0.8824405343923081,-0.2152978596186686,58.104615583113564
1.0519476177229186,-0.9980606273144129,-0.3839712719523516,0.2502002062516945,1.9956674897839644,3.109918556005361,0.6067230591361827,-0.18319661872038787,0.5345056484805503,0.8876554258738361,-0.700094042873368,0.3585404593759207,1.5963915475146702,0.20403434697972764,-1.358660726092341,87.75720116049914
-0.3206676255571917,1.7952113559123222,0.23007075919140207,0.49774308909139425,0.6659242520544614,0.4215866106144557,0.8389405004696122,-0.6172531865469232,-0.5583017539460305,-1.100154232971695,1.5112208376384466,-0.6394021956194135,-1.1937339231781972,0.36762149338499145,0.6938968831033732,119.99971471677117
0.4395012306202264,0.7789365035121141,0.4577728661518858,1.6744924333475373,-0.005596018829046555,0.6687416555925126,-1.0917008761393143,-0.387099702474401,0.6955377575657775,0.849102110743144,0.613206433718063,2.3352588062793083,-1.3211201571375437,-1.041879517845176,1.5543953166997468,141.07507240036372
-0.29396694766418224,-0.07159925185806683,-1.5178737466808094,-0.3570292008066094,0.8903831635197862,0.5752050161065663,0.5006657213812097,0.04977368718096008,0.007063158628176452,-0.6603211394734471,-0.7909030890698538,-0.500270007747143,-0.935484734131716,0.03213038461736506,1.1208106689201616,-14.277515868029454
0.6988284202025348,0.4209729443893898,0.49201884799279927,-0.5260348426675804,-2.1533429198712444,1.0971527117536957,-0.47883745600840416,-0.8627757640431206,0.6934789119139937,-0.3920126399191296,-0.0002559292019146783,0.328778693690049,-0.5244765566826461,0.32475917574662594,-0.2407536688455681,24.043879524314736
1.0599363840466218,0.6170059495766975,0.6835693232004776,-1.3659557112005343,1.2119439853864005,0.26125053123385605,-0.36927713924620315,0.14338846734225108,-1.77623523289832,0.40865281148067084,0.1564644687264771,0.3073617810465072,-0.978930598600235,0.04219220021636397,1.6443815917824256,101.98155807225271
-1.0293715081820716,-1.3526702858435344,-1.5223591862178911,1.1126883749899252,-0.6292633936927887,1.5337277099164992,-0.5358014630522978,-1.7073579575929467,-1.1165244399486591,1.2358116200069387,0.8088656212196235,0.3023817065324311,0.20979077226693474,-0.22057480131387905,0.02108454483987847,-46.776820173399884
-0.15589817793666752,-0.5482872964906009,0.1600182258527877,0.501782736167545,1.1173988159024608,1.4484992298929262,-0.35976864578908574,-1.3260476860820383,-0.413465161123276,0.26028050658288615,0.41625059625930333,-0.6128556112404377,-0.29059664545766234,-0.19095202342623563,-0.807960745561514,86.33241148120196
-0.9637589262106109,-0.9571509148950429,0.34378788154988543,-0.04865235157045115,0.03279699541158651,-0.7584953347000695,-0.23040071420576733,-0.9242331442683044,0.8901984111247868,1.0352493347237526,-0.7129387192711862,0.03870240980922384,0.126954372999579,-0.05185163512671322,1.655397385286996,30.894923424985453
-1.8461878622380938,-0.92951086019241,-1.496529255090079,-0.6500239344068982,-0.08343796979036086,-1.44964521969853,-0.9218598131253132,-1.0039573720814985,0.20726732939894396,0.06934433703625043,-0.6845136865741263,-0.20518602199229696,0.7102811850820806,1.4699267292379832,0.7106026537687801,-88.26874481802547
-0.7217375533372533,0.17682087213939798,-0.5466800845872654,-0.2716551103260533,1.673452090298537,1.340461051790348,-1.2995812369275976,0.8297324178791745,0.8113965544915921,-1.1482632887526183,-1.0588088767402182,-0.9352811652596372,-0.2122141654217641,-0.4050855484598391,0.9637885890224261,49.624674172949014
0.8187776437548606,1.5379319184125528,-1.1225448062444139,-0.9175028210142636,1.0176614668435024,0.271495310825648,0.5514762752395233,0.3405892164004968,0.39069592092814415,-1.326472128311083,0.31420487303264283,1.3355321529052433,-0.5111516935482394,-0.16705593590851087,0.4752824464943403,40.26717239559248
1.0473177066214483,1.1695899924277735,-0.22939074406802776,-0.04347694981386243,-1.5311075025557221,0.5142547560178349,0.5720574417141441,-0.062191016999311004,1.1243533598705027,-0.3340772309799405,1.2444889946682696,-0.5707848420239484,-2.158518502740263,-1.8339894803214172,0.6781461511456032,40.077382736313744
0.5646059258936003,-1.0196643386921156,-0.02355215087423812,-0.17435425790283585,0.22530792204094158,-0.3695269288333586,-0.1314725956716678,0.8260471714415063,-0.43676423723821745,-1.6065771007386793,1.6556122947117773,1.0288087008166535,-1.4954523483689415,-0.2813201436212396,0.18743130724251195,39.56330917514417
1.7495839042054206,1.3814540786904865,-1.2922626951056186,0.6897078052451944,-0.5029747705513431,0.26348721533105957,0.2942241290134937,-0.234407800316322,-0.7837656655863965,-0.6905410523162594,0.48404072858546104,0.2679426860903376,-0.26038964029250283,0.23701508637348717,-0.5818640733663778,53.28237631244735
-0.9161919154812425,-0.8318222082304447,-0.06717829004935526,-0.7157599891107518,0.6820520657126199,1.4872461553359273,-0.580053241370043,0.23940450053537707,0.49968511030293383,0.4720022709192744,-1.812199497781984,0.12283572579882836,-0.3680962836511628,0.27336395446555484,0.8000658287489686,12.029271677038272
0.07595526791608741,0.7426824183597224,0.4822489526806572,-1.2376624223272978,0.8691560643892732,0.8872908372667421,-0.7632861041785816,0.03793783544760203,0.6833289928110694,-0.20931381957936157,0.03816017477778019,-0.5230448336133123,-0.4859702224999935,-1.2892016494615068,-0.843421575097823,73.59682318558875
1.0729780477660118,2.3638724946193608,-0.7859860326349823,-1.3810446031537749,0.30381859560487573,0.7215625051261435,-0.23086637384476896,1.4532606633210343,-1.3386057997232488,0.6929186230316111,1.9772195961840402,-0.45864968211754714,2.257827006569326,-2.158975134521775,-1.4676939396633322,44.680006368773924
-0.6058608207588934,1.7193779062072967,1.9925153531681183,-0.7666565877833479,-0.5495571359085801,0.8595878869798019,-0.3871306497895146,-0.04541121793223822,0.02538842054241018,-1.9196731561976563,0.22553392979177916,-1.0689098426528902,0.25728484060163676,1.3689338003120788,0.7271523633952948,128.77563279586246
-0.01383774609423725,-0.6897277740641738,-0.493122822399772,1.4436320034688142,-1.2565068942792563,0.8132051867479773,-0.2789629303318085,-0.2797601684958344,0.7903718960517113,0.34005129456889044,-0.190719553734967,-0.3740714927324121,0.6929197080274315,-0.9758502588979939,-1.3149000589604165,24.009918536429527
0.570612997219531,0.9681846605328611,-0.33130838318332273,-0.6122367345077503,-1.085150526557798,-0.8254105299789551,2.9490944253087252,1.2446795807367868,-1.3510743662080213,-1.3224579567435701,-1.0089522413168368,1.3228880688400884,-1.128086708386755,-0.27576028918709183,-1.2659810661497988,18.147177614158075
0.4818660617184915,0.547264797377967,0.5488838353173644,-0.25495579355369785,-0.12545426000290022,0.3278795241593574,0.08589300629333041,-2.219300372747535,-0.22979963057519381,-0.8514064342603136,0.08709837932639636,-0.4605759789876927,-0.3834501445927892,-1.0916595472136803,-0.42028196613354285,83.31064865751566
0.17521141890851205,2.98525900260341,0.3674816654743044,-0.3135296861723979,0.9218015019772522,0.4826878872092127,0.4200944904518413,0.606850593215671,2.0565435648295414,-1.1308884353259157,-0.3755465333810203,-0.14786995295141722,-0.20690451599007043,-0.09068160694162104,0.5808009445278832,140.46003921431267
0.47363207681145447,-0.9263811299815384,0.5555126463422483,-0.9186865114860944,-0.4173668136050844,-0.2950899142379063,0.975816719344709,0.9184544439424138,-1.2457173764463845,0.054934110999848726,-0.3621073335668168,-0.8627030651499696,0.279172073373314,-0.9538725729750441,-0.26375441273048267,29.366629656331128
-0.7095798547491726,-1.2585049106753345,-0.21701705042437042,-0.3084827884558197,2.4267164863455224,0.43295982536069616,-1.3776175007542373,-0.5647740041709423,1.0213832954293984,2.088442772869925,-0.7100946235375721,-0.2503227307557428,-1.9364771265917387,0.9803533757311232,0.4043164782817651,55.30515323495731
-1.5859833122379583,-1.879924385139045,1.8709651753717822,0.38961417737090387,-0.8682927318763665,0.5346290861224353,-2.6357477390168778,0.003375506597160999,0.32782117284308526,0.9242701395378298,0.20900112046949984,0.1402812010968759,0.18442022672266792,0.4801558420311413,2.1609968635489323,63.59308584885437
-1.0138959522925377,0.08568716140335904,-0.9254246260595873,0.2553837556743171,-0.8953463223630241,-0.4081008391602206,-0.9958153947902291,0.651136241823657,0.8584511166566653,-0.2346205699574138,-1.1923388375643205,1.2207251531695087,1.3997004021652442,-1.0111446073217838,-1.2282512234679803,-22.976606018366702
0.03823799496002834,-1.4485914146335441,-0.29967664800678706,-0.05020461704174478,2.620793091029975,-1.1119670257741636,1.4641772387524374,0.996858773465808,0.2806364044901364,1.7586204841951334,-0.3026807649119342,0.45025724133169265,0.1831015448461821,1.434443010610033,-1.4034544393228023,72.78696658940306
0.3721054726068629,0.3891591956679287,-0.053120653017545344,1.2235688824186275,1.0964692338108837,-0.6256772874962124,-1.3192471945987674,-0.20298063739565708,-0.8000385643976464,-0.0635245746153551,-0.2642216428964968,-1.079150526588602,-0.8514937761827,0.9038365533667977,1.0434215612219149,123.32991625012896
1.2374381346841392,-0.45730165508679,-0.04282338131157488,0.058022734808395225,0.8484308822052846,-2.246889333984605,-0.6067002947652967,0.21128369227947272,1.2000789564268612,-0.49190244750620515,0.3636707649169296,1.6140143191741834,-1.8489790188770343,-1.1057208891707453,0.3979257500030113,82.72928326645518
-1.876552706041874,0.6197114459661363,-0.6353623888256293,-1.1896666590903613,-0.6243453897132241,-0.18452535765584954,-0.6047446645382127,-2.205566057099069,0.8970661968871322,1.2748750412787222,-0.20856293343113308,-0.2070517886100391,1.324767720948192,0.8354876960530309,2.3967920828195517,-48.6404304266055
0.6515219913395057,-1.1376856704248166,-0.20149153394751798,-0.006521315229458062,0.5987943895619102,0.6683404887180808,-0.7341737987784958,0.08199555641356042,0.4572804046152411,1.4558223221467665,1.287587256332841,0.9194772628574277,1.2328897001227432,-0.3356282995465992,-1.062468082003901,44.774071669151
0.7045065398247231,0.7890566873755189,0.08382662792936094,1.4104591452035038,0.4097627959594974,-0.8610879101735704,1.4033699701251907,0.6979032725390276,-0.4430440211284823,-0.47949296739924335,-1.1714579047697744,0.026353600280756416,-0.7893818754127987,1.4225123047235797,1.1448409169598257,131.25611954755894
0.2965755451407618,0.4631847952675847,0.19729226563120644,0.3113086734428849,1.6999573745763805,1.0715431522348857,0.19063559126502433,0.9413105807674833,-1.0325239035275395,0.39792704994680894,-1.8212521207427546,0.27474814872514225,0.6412304271239597,-0.3820399933408137,0.01715678877063064,123.9530715260923
1.80930634973311,-0.21804589539237385,-0.8476339286190848,-0.6520888885930607,-1.0896330373423884,-0.7847619081277034,-0.370508098590029,-1.405567019178642,0.015618333949603047,0.9022771737866472,-1.9737182913081388,0.7708320238888904,0.08973125379502635,0.42053907182535977,0.8489066927681741,-8.350101907137367
-0.9077561801469204,1.5192839236417688,0.5107920885275947,1.0305805856240573,-0.6578345538521371,0.8545252270666157,-1.091933900395313,0.8902475008365087,0.17183933979353122,0.5532512199847837,1.3618857383901888,0.6936283863467702,-1.7101468838646656,1.8307547802867963,1.513492197352798,100.18087390158645
-1.1755946056248516,-0.8950698422766047,0.5972282182533848,-0.9483480042242007,0.46320629209912306,-1.3671378064602457,0.8481742126666681,-1.232523314768509,0.5522999376795232,0.6256309336460009,0.024159577108061898,-0.7908794153220194,-0.19821852588258163,0.7885952076669381,-0.6497179141721098,25.26153222214113
-0.6967718184295749,0.5820265670847269,0.26044226333355597,-0.5388418561927383,-1.008554684076208,-1.962625691672579,0.3496500472996937,-1.5648027713620551,0.0953441994413082,-0.2634482160822491,0.08662148319407588,-0.10199258826099573,0.0022831194187964924,0.14755820221313332,-0.8864154686523333,20.984912818751457
0.6791427754381955,-0.3020454994898642,-0.3294477863470914,0.7318707042882956,0.3350580290841175,0.3161559571827783,0.46926758980852623,-1.5355721232071058,0.756788679986982,0.6124687940136023,0.18519925845310392,-0.7620319499216393,0.8393797205422286,-1.186572861229257,-0.5387035395527824,69.8056092377614
-1.0166831285764972,-0.2440804736742013,-0.039307287627631186,-0.1344967844017327,0.33385996656853467,1.4313667818311835,1.0817667276728287,-1.3122191934314063,0.6220699903060487,1.3289333195354096,1.0759139166264864,1.1321831077740063,-1.3804146755053273,1.4585685226343996,-0.044065997880938144,30.82254244471883
0.38680852068920263,1.090980425185967,2.012270445700765,1.0237095461069814,0.24930859564172886,1.0450884740847535,0.14488783309689118,0.02390304328495547,-0.35141423571373254,1.5634133588321082,-0.3301748814400515,-1.7086881850714506,-0.4987879377517277,-1.1757735472095583,1.189787306584347,205.52431703864528
-0.8184286659420014,1.532367724678116,0.49986412374037137,-1.3993061748019415,0.3676492929914216,-2.100026507651624,0.6255080168310357,0.885231482988991,-0.5923559556520536,0.12354769595558233,-0.5935422381426809,1.512978874023897,-2.06565640709928,0.35602329854875064,0.9221515860914881,57.29470215629073
1.9541574337502863,-0.5057467042619367,-1.0589075870566005,1.4816634024625988,1.9625871905307948,0.0036956718478473255,1.0114630354083562,1.341475915530881,-0.742484232538384,-0.4853058353678683,-0.784781039029091,-1.1620330028990085,-0.13323928112750935,-1.3964660234670392,-0.2992987603892316,115.52981781018724
1.230874513154735,1.6850142787085094,0.5628808601743548,-0.8798143535020543,1.9870611116994412,-0.5309708978119645,-0.33513778117145177,0.34233783448962146,1.5541604207147741,0.8539759765522237,0.8470243676793207,0.8621744818824526,-0.6356487521220485,1.133323158435702,0.642203152233732,152.42182373046265
0.41486550036191044,0.4632885301181062,0.04351466864346608,0.5581395145185063,-2.529560077694303,-0.29660745906979835,0.241321934916781,-1.151014083619507,0.38632331781156,-0.20447122098612153,1.671663365561862,1.340984853159028,-0.502373065365686,-0.49830799489933836,0.27875395403127085,21.23267119986781
1.75547569831549,1.5730197252148563,-0.46580556911816284,-0.15083771156669531,-0.0739475656083926,-0.4516594761596227,0.19502498402812674,-0.7582820688875902,-1.1306153349375263,0.6227112239002686,-0.22302507744227554,1.5081186942427967,0.8265676634758301,-0.6444289179070142,1.5787681615094242,81.69433945799327
0.6295295842218108,-0.8043157596599924,0.8953554307625996,-0.6315777291653314,0.2531652380379812,0.820344012612456,-0.03361256470371301,0.4547409121411344,-0.5164296438875717,-0.19646658342809717,1.1242123920671003,0.6031219666249801,0.09672085324232985,0.45234889849786847,-0.34411272232643786,74.77615745501184
-0.20585943088034037,-0.7465783465402389,-0.1767741631157821,-1.5486182988637467,-0.4911537471421047,-0.28487549336967083,-0.2561797524953801,-0.24149744587077882,-0.061764199860128925,0.4794415180860639,2.0649043838447048,0.36979034555483226,-0.3085895150862453,-0.802877489981061,-0.38184333191699643,-32.139952493647606
0.8745170741325226,-0.6497652268482671,-1.2032008553891445,-1.042044412243103,-0.48720292119492714,-0.3519213178165091,-0.7699960661974573,-1.2961166642498945,-0.4561208274741882,0.18142662011397137,-1.4150577888397127,-0.6678049778949494,2.1601783662495664,0.1360728510242506,2.0335697168088687,-44.86748101530503
